/* DATA DESCRIPTION:
Citation:	Poulton, Alex J; Daniels, Chris J; Balch, William M; Marañón, Emilio; Adey, Tim; Bowler, Bruce C; Cermeño, Pedro; Charalampopoulou, Anastasia; Crawford, David W; Drapeau, Dave T; Yuanyuan, Feng; Fernández, Ana; Fernández, Emilio; Fragoso, Glaucia M; González, Natalia; Graziano, Lisa M; Heslop, Rachel; Holligan, Patrick M; Hopkins, Jason; Huete-Ortega, Maria; Hutchins, David A; Lam, Phoebe J; Lipsen, Michael S; López-Sandoval, Daffne C; Loucaides, Socratis; Marchetti, Adrian; Mayers, Kyle M J; Rees, Andrew P; Sobrino, Cristina; Tynan, Eithne; Tyrrell, Toby (2018): Global compilation of coccolithophore calcification measurements from unperturbed water samples. PANGAEA, https://doi.org/10.1594/PANGAEA.888182
Related to:	Balch, William M; Bates, Nicolas R; Lam, Phoebe J; Twining, Ben S; Rosengard, Sarah Z; Bowler, Bruce C; Drapeau, Dave T; Garley, Rebecca; Lubelczyk, Laura C; Mitchell, John C; Rauschenberg, Sara (2016): Factors regulating the Great Calcite Belt in the Southern Ocean and its biogeochemical significance. Global Biogeochemical Cycles, 30(8), 1124-1144, https://doi.org/10.1002/2016GB005414
	Balch, William M; Drapeau, Dave T; Bowler, Bruce C; Booth, Emily S; Goes, E S; Ashe, Amanda; Frye, J M (2004): A multi-year record of hydrographic and bio-optical properties in the Gulf of Maine: I. Spatial and temporal variability. Progress in Oceanography, 63(1-2), 57-98, https://doi.org/10.1016/j.pocean.2004.09.003
	Balch, William M; Drapeau, Dave T; Bowler, Bruce C; Booth, Emily S; Windecker, Laura A; Ashe, Amanda (2008): Space-time variability of carbon standing stocks and fixation rates in the Gulf of Maine, along the GNATS transect between Portland, ME, USA, and Yarmouth, Nova Scotia, Canada. Journal of Plankton Research, 30(2), 119-139, https://doi.org/10.1093/plankt/fbm097
	Balch, William M; Drapeau, Dave T; Bowler, Bruce C; Huntington, Thomas G (2012): Step-changes in the physical, chemical and biological characteristics of the Gulf of Maine, as documented by the GNATS time series. Marine Ecology Progress Series, 450, 11-35, https://doi.org/10.3354/meps09555
	Balch, William M; Drapeau, Dave T; Fritz, Jennifer J (2000): Monsoonal forcing of calcification in the Arabian Sea. Deep Sea Research Part II: Topical Studies in Oceanography, 47(7-8), 1301-1337, https://doi.org/10.1016/S0967-0645(99)00145-9
	Balch, William M; Holligan, Patrick M; Kilpatrick, Katherine A (1992): Calcification, photosynthesis and growth of the bloom-forming coccolithophore, Emiliania huxleyi. Continental Shelf Research, 12(12), 1353-1374, https://doi.org/10.1016/0278-4343(92)90059-s
	Balch, William M; Kilpatrick, Katherine A (1996): Calcification rates in the equatorial Pacific along 140°W. Deep Sea Research Part II: Topical Studies in Oceanography, 43(4-6), 971-993, https://doi.org/10.1016/0967-0645(96)00032-X
	Balch, William M; Kilpatrick, Katherine A; Holligan, Patrick M; Harbour, Derek; Fernández, Emilio (1996): The 1991 coccolithophore bloom in the central North Atlantic. 2. Relating optics to coccolith concentration. Limnology and Oceanography, 41(8), 1684-1696, https://doi.org/10.4319/lo.1996.41.8.1684
	Balch, William M; Poulton, Alex J; Drapeau, Dave T; Bowler, Bruce C; Windecker, Laura A; Booth, Emily S (2011): Zonal and meridional patterns of phytoplankton biomass and carbon fixation in the Equatorial Pacific Ocean, between 110°W and 140°W. Deep Sea Research Part II: Topical Studies in Oceanography, 58(3-4), 400-416, https://doi.org/10.1016/j.dsr2.2010.08.004
	Charalampopoulou, Anastasia; Poulton, Alex J; Bakker, Dorothee C E; Lucas, Mike I; Stinchcombe, Mark Colin; Tyrrell, Toby (2016): Environmental drivers of coccolithophore abundance and calcification across Drake Passage (Southern Ocean). Biogeosciences, 13(21), 5917-5935, https://doi.org/10.5194/bg-13-5917-2016
	Charalampopoulou, Anastasia; Poulton, Alex J; Tyrrell, Toby; Lucas, Mike I (2011): Irradiance and pH affect coccolithophore community composition on a transect between the North Sea and the Arctic Ocean. Marine Ecology Progress Series, 431, 25-43, https://doi.org/10.3354/meps09140
	Daniels, Chris J; Poulton, Alex J; Young, Jeremy; Esposito, Mario; Humphreys, Matthew P; Ribas-Ribas, Mariana; Tynan, Eithne; Tyrrell, Toby (2016): Species-specific calcite production reveals Coccolithus pelagicus as the key calcifier in the Arctic Ocean. Marine Ecology Progress Series, 555, 29-47, https://doi.org/10.3354/meps11820
	Feng, Yuanyuan; Hare, Clinton E; Leblanc, Karine; Rose, Julie M; Zhang, Yongzhan; DiTullio, Giacomo R; Lee, Peter A; Wilhelm, Steven; Rowe, Janet M; Sun, Jun; Guéguen, Celine; Passow, Uta; Benner, Ina; Brown, Christopher J; Hutchins, David A (2009): Effects of increased pCO2 and temperature on the North Atlantic spring bloom. I. The phytoplankton community and biogeochemical response. Marine Ecology Progress Series, 388, 13-25, https://doi.org/10.3354/meps08133
	Fernández, Emilio; Boyd, Philip W; Holligan, Patrick M; Harbour, Derek (1993): Production of organic and inorganic carbon within a large-scale coccolithophore bloom in the northeast Atlantic Ocean. Marine Ecology Progress Series, 97, 271-285, https://doi.org/10.3354/meps097271
	Fernández, Emilio; Marañón, Emilio; Harbour, Derek; Kristiansen, Svein; Heimdal, B R (1996): Patterns of carbon and nitrogen uptake during blooms of Emiliania huxleyi in two Norwegian fjords. Journal of Plankton Research, 18(12), 2349-2366, https://doi.org/10.1093/plankt/18.12.2349
	Lam, Phoebe J; Tortell, Philippe Daniel; Morel, Francois M M (2001): Differential effects of iron additions on organic and inorganic carbon production by phytoplankton. Limnology and Oceanography, 46(5), 1199-1202, https://doi.org/10.4319/lo.2001.46.5.1199
	Lipsen, Michael S; Crawford, David W; Gower, James F R; Harrison, Paul J (2007): Spatial and temporal variability in coccolithophore abundance and production of PIC and POC in the NE subarctic Pacific during El Niño (1998), La Niña (1999) and 2000. Progress in Oceanography, 75(2), 304-325, https://doi.org/10.1016/j.pocean.2007.08.004
	Marañón, Emilio; Balch, William M; Cermeño, Pedro; González, Natalia; Sobrino, Cristina; Fernández, Ana; Huete-Ortega, Maria; López-Sandoval, Daffne C; Delgado, Maximino; Estrada, Marta; Álvarez, Marta; Fernández-Guallart, Elisa; Pelejero, Carles (2016): Coccolithophore calcification is independent of carbonate chemistry in the tropical ocean. Limnology and Oceanography, 61(4), 1345-1357, https://doi.org/10.1002/lno.10295
	Marañón, Emilio; González, Natalia (1997): Primary production, calcification and macromolecular synthesis in a bloom of the coccolithophore Emiliania huxleyi in the North Sea. Marine Ecology Progress Series, 157, 61-77, https://doi.org/10.3354/meps157061
	Marchetti, Adrian; Sherry, Nelson; Juneau, Philippe; Strzepek, Robert F; Harrison, Paul J (2006): Phytoplankton processes during a mesoscale iron enrichment in the NE subarctic Pacific: Part III-Primary productivity. Deep Sea Research Part II: Topical Studies in Oceanography, 53(20-22), 2131-2151, https://doi.org/10.1016/j.dsr2.2006.05.032
	Mayers, Kyle M J; Poulton, Alex J; Daniels, Chris J; Wells, S R; Woodward, E Malcolm S; Tarran, Glen A; Widdicombe, Claire E; Mayor, Daniel J; Atkinson, Andrea; Giering, Sarah Lou Carolin (2018): Growth and mortality of coccolithophores during spring in a temperate Shelf Sea (Celtic Sea, April 2015). Progress in Oceanography, 177, e101928, https://doi.org/10.1016/j.pocean.2018.02.024
	Poulton, Alex J; Adey, W H; Balch, William M; Holligan, Patrick M (2007): Relating coccolithophore calcification rates to phytoplankton community dynamics: Regional differences and implications for carbon export. Deep Sea Research Part II: Topical Studies in Oceanography, 54(5-7), 538-557, https://doi.org/10.1016/j.dsr2.2006.12.003
	Poulton, Alex J; Charalampopoulou, Anastasia; Young, Jeremy; Tarran, Glen A; Lucas, Mike I; Quartlya, Graham D (2010): Coccolithophore dynamics in non-bloom conditions during late summer in the central Iceland Basin (July-August 2007). Limnology and Oceanography, 55(4), 1601-1613, https://doi.org/10.4319/lo.2010.55.4.1601
	Poulton, Alex J; Painter, Stuart; Young, Jeremy; Bates, Nicolas R; Bowler, Bruce C; Drapeau, Dave T; Lyczsckowski, Emily; Balch, William M (2013): The 2008 Emiliania huxleyi bloom along the Patagonian Shelf: Ecology, biogeochemistry, and cellular calcification. Global Biogeochemical Cycles, 27(4), 1023-1033, https://doi.org/10.1002/2013GB004641
	Poulton, Alex J; Sanders, Richard J; Holligan, Patrick M; Stinchcombe, Mark Colin; Adey, W H; Brown, Louise; Chamberlain, Katie (2006): Phytoplankton mineralization in the tropical and subtropical Atlantic Ocean. Global Biogeochemical Cycles, 20(4), https://doi.org/10.1029/2006GB002712
	Poulton, Alex J; Stinchcombe, Mark Colin; Achterberg, Eric Pieter; Bakker, Dorothee C E; Dumousseaud, C; Lawson, H E; Lee, G A; Richier, Sophie; Suggett, David J; Young, Jeremy (2014): Coccolithophores on the north-west European shelf: calcification rates and environmental controls. Biogeosciences, 11(14), 3919-3940, https://doi.org/10.5194/bg-11-3919-2014
	Rees, Andrew P; Woodward, E Malcolm S; Robinson, Carol; Cummings, Denise G; Tarran, Glen A; Joint, Ian (2002): Size-fractionated nitrogen uptake and carbon fixation during a developing coccolithophore bloom in the North Sea during June 1999. Deep Sea Research Part II: Topical Studies in Oceanography, 49(15), 2905-2927, https://doi.org/10.1016/S0967-0645(02)00063-2
	Van der Wal, P; Kempers, R S; Veldhuis, Marcel J W (1995): Production and downward flux of organic matter and calcite in a North Sea bloom of the coccolithophore Emiliania huxleyi. Marine Ecology Progress Series, 126, 247-265, https://doi.org/10.3354/meps126247
Coverage:	MEDIAN LATITUDE: 18.280559 * MEDIAN LONGITUDE: -29.684971 * SOUTH-BOUND LATITUDE: -63.466000 * WEST-BOUND LONGITUDE: -173.370000 * NORTH-BOUND LATITUDE: 80.810000 * EAST-BOUND LONGITUDE: 131.510000
	DATE/TIME START: 1989-06-22T00:00:00 * DATE/TIME END: 2015-07-30T00:00:00
	MINIMUM DEPTH, water: 0.000 m * MAXIMUM DEPTH, water: 150.000 m
Parameter(s):	Principle investigator (PI) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Cruise/expedition (Expedition) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Ocean and sea region (OS region) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Reference/source (Reference) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Uniform resource locator/link to reference (URL ref) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Method comment (Method comm) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	DATE/TIME (Date/Time) * GEOCODE * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Station label (Station) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	LATITUDE (Latitude) * GEOCODE * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	LONGITUDE (Longitude) * GEOCODE * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Percentage [%] (Perc) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk) * COMMENT: Percentage Irradiance Depth (% of surface PAR)
	Incubation duration [h] (Inc dur) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Calcium carbonate production of carbon [mmol/m**3/day] (CaCO3 prod C) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Calcium carbonate production of carbon, standard deviation [±] (CaCO3 prod C std dev) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Primary production of carbon [mmol/m**3/day] (PP C) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Primary production of carbon, standard deviation [±] (PP C std dev) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Coccolithophoridae, total [#/ml] (Coccolith) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Emiliania huxleyi [#/ml] (E. huxleyi) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0)
Size:	35037 data points
*/
PI	Expedition	OS region	Reference	URL ref	Method comm	Date/Time	Station	Latitude	Longitude	Depth water [m]	Perc [%]	Inc dur [h]	CaCO3 prod C [mmol/m**3/day]	CaCO3 prod C std dev [±]	PP C [mmol/m**3/day]	PP C std dev [±]	Coccolith [#/ml]	E. huxleyi [#/ml]
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-07-05T00:00	UW_284	43.652	-67.617	3.000	90.00	12	0.07	0.02	4.34	0.40	85.77	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-07-05T00:00	UW_285	43.704	-67.027	3.000	90.00	12	0.05	0.00	4.24	0.24	65.27	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-07-05T00:00	UW_286	43.733	-66.656	3.000	90.00	12	0.05	0.02	7.87	2.87	114.61	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-07-05T00:00	UW_287	43.764	-66.323	3.000	90.00	12	0.02	0.02	10.04	0.69	97.53	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-07-19T00:00	UW_289	43.618	-68.896	3.000	90.00	12	0.01	0.00	5.08	0.72	89.81	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-07-19T00:00	UW_290	43.630	-68.553	3.000	90.00	12	0.03	0.02	4.36	0.20	106.22	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-07-19T00:00	UW_294	43.713	-66.867	3.000	90.00	12	0.01	0.00	3.64	0.32	37.69	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-07-19T00:00	UW_295	43.766	-66.329	3.000	90.00	12	0.07	0.01	9.05	1.70	115.40	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-08-07T00:00	UW_296	43.581	-69.328	3.000	90.00	12	0.00	0.00	3.60	0.60	146.79	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-08-07T00:00	UW_297	43.576	-68.907	3.000	90.00	12	0.02	0.00	6.91	0.35	141.34	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-08-07T00:00	UW_298	43.586	-68.553	3.000	90.00	12	0.01	0.02	5.14	1.25		
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-08-07T00:00	UW_299	43.603	-68.242	3.000	90.00	12	0.01	0.00	3.17	0.30	72.22	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-08-07T00:00	UW_300	43.629	-67.837	3.000	90.00	12	0.00	0.01	1.89	0.07	45.94	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-08-07T00:00	UW_302	43.712	-66.875	3.000	90.00	12	0.00	0.00	2.39	0.19	50.04	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-08-07T00:00	UW_303	43.749	-66.489	3.000	90.00	12	0.03	0.00	20.79	0.92	159.42	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-09-04T00:00	UW_305	43.560	-68.897	3.000	90.00	12	0.03	0.00	7.96	0.39	110.91	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-09-04T00:00	UW_307	43.612	-67.921	3.000	90.00	12	0.00	0.00	2.23	0.11	116.82	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-09-04T00:00	UW_308	43.664	-67.447	3.000	90.00	12	0.01	0.00	2.03	0.24	66.39	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-09-04T00:00	UW_310	43.728	-66.700	3.000	90.00	12	0.02	0.00	8.65	0.58	87.88	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-09-04T00:00	UW_311	43.763	-66.323	3.000	90.00	12	0.00	0.00	3.79	0.13	149.78	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-10-02T00:00	UW_312	43.558	-69.170	3.000	90.00	12	0.03	0.02	5.56	0.80	108.62	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-10-02T00:00	UW_313	43.566	-68.781	3.000	90.00	12	0.01	0.02	5.61	1.20	169.02	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-10-02T00:00	UW_315	43.599	-67.974	3.000	90.00	12	0.03	0.01	9.20	1.61	107.52	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-10-02T00:00	UW_316	43.632	-67.638	3.000	90.00	12	0.02	0.00	6.12	1.74	99.00	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-10-02T00:00	UW_317	43.690	-67.106	3.000	90.00	12	0.02	0.00	2.90	0.33	97.77	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-10-02T00:00	UW_318	43.728	-66.700	3.000	90.00	12	0.02	0.00	2.85	0.21	47.41	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-10-02T00:00	UW_319	43.764	-66.318	3.000	90.00	12	0.01	0.00	2.95	0.50	120.49	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-11-19T00:00	UW_320	43.778	-66.209	3.000	90.00	12	0.00	0.00	1.15	0.19	285.00	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-11-19T00:00	UW_322	43.767	-67.093	3.000	90.00	12	0.01	0.00	0.96	0.04	145.64	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2009-11-19T00:00	UW_323	43.726	-67.600	3.000	90.00	12	0.01	0.00	0.83	0.04	208.00	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2010-03-10T00:00	UW_334	43.674	-68.874	3.000	90.00	12	0.00	0.01	0.45	0.04	201.56	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2010-03-10T00:00	UW_335	43.655	-69.321	3.000	90.00	12	0.02	0.01	0.36	0.02	306.04	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2010-05-22T00:00	UW_337	43.766	-66.703	3.000	90.00	12	0.03	0.02	2.09	0.05		
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2010-05-22T00:00	UW_338	43.750	-67.138	3.000	90.00	12	0.01	0.01	0.84	0.07		
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2010-05-22T00:00	UW_339	43.725	-67.579	3.000	90.00	12	0.02	0.00	0.78	0.02	25.73	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2010-05-22T00:00	UW_341	43.692	-68.453	3.000	90.00	12	0.01	0.01	1.22	0.05	63.16	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2010-05-22T00:00	UW_342	43.671	-69.008	3.000	90.00	12	0.04	0.02	2.89	0.12	55.57	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2010-05-22T00:00	UW_343	43.656	-69.375	3.000	90.00	12	0.00	0.00	1.06	0.06		
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2010-10-13T00:00	UW_354	43.722	-67.265	3.000	90.00	12	0.01	0.00	2.50	0.10		
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2010-10-13T00:00	UW_355	43.702	-67.738	3.000	90.00	12	0.00	0.00	1.50	0.30		
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2010-10-13T00:00	UW_358	43.660	-69.222	3.000	90.00	12	0.00	0.00	7.94	0.47	24.91	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2012-02-01T00:00	UW_360	43.742	-67.173	3.000	90.00	12	0.02	0.00	1.09	0.11	158.32	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2012-02-01T00:00	UW_361	43.725	-67.490	3.000	90.00	12	0.01	0.01	0.65	0.12	103.10	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2012-02-01T00:00	UW_362	43.713	-67.808	3.000	90.00	12	0.00	0.01	0.73	0.10	88.15	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2012-02-01T00:00	UW_363	43.702	-68.081	3.000	90.00	12	0.01	0.00	0.89	0.16	86.74	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2012-02-01T00:00	UW_364	43.688	-68.460	3.000	90.00	12	0.02	0.01	1.53	0.38	141.69	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2012-02-01T00:00	UW_365	43.675	-68.793	3.000	90.00	12	0.01	0.01	2.09	0.32	205.46	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2012-02-01T00:00	UW_366	43.662	-69.114	3.000	90.00	12	0.00	0.01	1.61	0.29	135.43	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2012-02-01T00:00	UW_367	43.650	-69.436	3.000	90.00	12	0.00	0.01	3.01	0.73	132.31	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2012-07-19T00:00	UW_368	43.774	-66.451	3.000	90.00	12	0.09	0.09	19.97	1.37	126.28	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2012-07-19T00:00	UW_373	43.692	-68.515	3.000	90.00	12	0.03	0.04	12.20	1.30	64.19	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2012-07-19T00:00	UW_374	43.674	-68.935	3.000	90.00	12	0.02	0.01	9.20	1.35	28.96	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-03-03T00:00	UW_387	43.724	-67.705	3.000	90.00	12	0.00	0.00	1.74	0.07	119.15	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-03-03T00:00	UW_390	43.672	-68.949	3.000	90.00	12	0.00	0.00	1.35	0.08	112.89	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-03-04T00:00	UW_391	43.655	-69.345	3.000	90.00	12	0.01	0.01	0.93	0.03	62.91	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-08-22T00:00	UW_392	43.771	-66.478	3.000	90.00	12	0.05	0.03	29.38	1.18	130.05	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-08-22T00:00	UW_393	43.767	-66.892	3.000	90.00	12	0.41	0.14	20.63	4.84	71.79	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-08-22T00:00	UW_394	43.756	-67.121	3.000	90.00	12	0.18	0.05	9.47	1.37	173.10	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-08-22T00:00	UW_395	43.741	-67.456	3.000	90.00	12	0.05	0.00	3.35	0.56	86.40	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-08-22T00:00	UW_396	43.726	-67.795	3.000	90.00	12	0.04	0.01	5.31	0.12	28.61	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-08-22T00:00	UW_397	43.705	-68.274	3.000	90.00	12	0.05	0.02	5.28	0.32	94.03	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-08-22T00:00	UW_398	43.682	-68.772	3.000	90.00	12	0.05	0.00	31.80	4.69	101.42	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-08-22T00:00	UW_399	43.660	-69.260	3.000	90.00	12	0.01	0.00	4.70	0.21	42.26	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-11-06T00:00	UW_401	43.757	-66.854	3.000	90.00	12	0.02	0.00	3.85	0.23	29.08	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-11-06T00:00	UW_403	43.732	-67.452	3.000	90.00	12	0.01	0.00	4.51	0.05		
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-11-06T00:00	UW_404	43.728	-67.595	3.000	90.00	12	0.01	0.00	4.42	0.11	28.50	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-11-06T00:00	UW_405	43.706	-68.131	3.000	90.00	12	0.00	0.00	4.00	0.36	53.54	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-11-06T00:00	UW_406	43.683	-68.669	3.000	90.00	12	0.00	0.00	3.81	0.59	28.61	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2013-11-06T00:00	UW_407	43.660	-69.221	3.000	90.00	12	0.03	0.01	28.68	1.28	135.98	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2014-06-01T00:00	UW_408	43.773	-66.299	3.000	90.00	12	0.00	0.00	0.02	0.00	75.47	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2014-06-01T00:00	UW_410	43.736	-67.076	3.000	90.00	12	0.01	0.00	0.04	0.00	42.42	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2014-06-01T00:00	UW_411	43.721	-67.382	3.000	90.00	12	0.01	0.00	0.13	0.02	28.38	
Balch	GNATS	Gulf of Maine	Balch et al., 2012	doi:10.3354/meps09555	MDT	2014-06-23T00:00	UW_416	43.773	-66.300	3.000	90.00	12	0.01	0.00	6.27	0.87	29.45	
